2024-12-18T06:00:00+00:00,1.8000
2024-12-18T07:00:00+00:00,1.5636
2024-12-18T08:00:00+00:00,1.9364
2024-12-18T09:00:00+00:00,3.5750
2024-12-18T10:00:00+00:00,2.7583
2024-12-18T11:00:00+00:00,3.0091
2024-12-18T12:00:00+00:00,2.2818
2024-12-18T13:00:00+00:00,2.3455
2024-12-18T14:00:00+00:00,3.1545
2024-12-18T15:00:00+00:00,3.0636
2024-12-18T16:00:00+00:00,2.8182
2024-12-18T17:00:00+00:00,2.6667
2024-12-18T18:00:00+00:00,3.6250
2024-12-18T19:00:00+00:00,3.0545
2024-12-18T20:00:00+00:00,4.1818
2024-12-18T21:00:00+00:00,4.5750
2024-12-18T22:00:00+00:00,3.8455
2024-12-18T23:00:00+00:00,3.1500
2024-12-19T00:00:00+00:00,2.6000
2024-12-19T01:00:00+00:00,2.5500
2024-12-19T02:00:00+00:00,2.3818
2024-12-19T03:00:00+00:00,2.1222
2024-12-19T04:00:00+00:00,2.5167
2024-12-19T05:00:00+00:00,2.5182
2024-12-19T06:00:00+00:00,2.7417
2024-12-19T07:00:00+00:00,3.1083
2024-12-19T08:00:00+00:00,3.2818
2024-12-19T09:00:00+00:00,5.4900
2024-12-19T10:00:00+00:00,3.1364
2024-12-19T11:00:00+00:00,5.7556
2024-12-19T12:00:00+00:00,0.7818
2024-12-19T13:00:00+00:00,2.3200
2024-12-19T14:00:00+00:00,1.7000
2024-12-19T15:00:00+00:00,1.5000
2024-12-19T16:00:00+00:00,1.3000
2024-12-19T17:00:00+00:00,0.8917
2024-12-19T18:00:00+00:00,3.2167
2024-12-19T19:00:00+00:00,2.7583
2024-12-19T20:00:00+00:00,2.4083
2024-12-19T21:00:00+00:00,3.2583
2024-12-19T22:00:00+00:00,1.9667
2024-12-19T23:00:00+00:00,1.6909
2024-12-20T00:00:00+00:00,1.4500
2024-12-20T01:00:00+00:00,1.2273
2024-12-20T02:00:00+00:00,-0.2000
2024-12-20T03:00:00+00:00,-0.9000
2024-12-20T04:00:00+00:00,-0.8333
2024-12-20T05:00:00+00:00,-0.7545
2024-12-20T06:00:00+00:00,0.6500
2024-12-20T07:00:00+00:00,0.4273
